          61          74  0.000000000000000E+000  0.000000000000000E+000
          61          75   7935.01448170776        1.19603086866809     
          61          76  0.000000000000000E+000  0.000000000000000E+000
          61          77  0.000000000000000E+000  0.000000000000000E+000
          61          78  0.000000000000000E+000  0.000000000000000E+000
          61          79  0.000000000000000E+000  0.000000000000000E+000
          61          80  0.000000000000000E+000  0.000000000000000E+000
          61          81  0.000000000000000E+000  0.000000000000000E+000
          62           1  0.000000000000000E+000  0.000000000000000E+000
          62           2  0.000000000000000E+000  0.000000000000000E+000
          62           3  0.000000000000000E+000  0.000000000000000E+000
          62           4  0.000000000000000E+000  0.000000000000000E+000
          62           5  0.000000000000000E+000  0.000000000000000E+000
          62           6  0.000000000000000E+000  0.000000000000000E+000
          62           7  0.000000000000000E+000  0.000000000000000E+000
          62           8  0.000000000000000E+000  0.000000000000000E+000
          62           9  0.000000000000000E+000  0.000000000000000E+000
          62          10   991.876587309354       -1.93806870016646     
          62          11   991.876587309354       -2.93953118030699     
          62          12  0.000000000000000E+000  0.000000000000000E+000
          62          13  0.000000000000000E+000  0.000000000000000E+000
          62          14   991.876587309354      -0.936606220025939     
          62          15   991.876587309354       -1.93806870016646     
          62          16  0.000000000000000E+000  0.000000000000000E+000
          62          17  0.000000000000000E+000  0.000000000000000E+000
          62          18  0.000000000000000E+000  0.000000000000000E+000
          62          19  0.000000000000000E+000  0.000000000000000E+000
          62          20  0.000000000000000E+000  0.000000000000000E+000
          62          21  0.000000000000000E+000  0.000000000000000E+000
          62          22  0.000000000000000E+000  0.000000000000000E+000
          62          23  0.000000000000000E+000  0.000000000000000E+000
          62          24  0.000000000000000E+000  0.000000000000000E+000
          62          25  0.000000000000000E+000  0.000000000000000E+000
          62          26  0.000000000000000E+000  0.000000000000000E+000
          62          27  0.000000000000000E+000  0.000000000000000E+000
          62          28  0.000000000000000E+000  0.000000000000000E+000
          62          29  0.000000000000000E+000  0.000000000000000E+000
          62          30  0.000000000000000E+000  0.000000000000000E+000
          62          31  0.000000000000000E+000  0.000000000000000E+000
          62          32  0.000000000000000E+000  0.000000000000000E+000
          62          33  0.000000000000000E+000  0.000000000000000E+000
          62          34  0.000000000000000E+000  0.000000000000000E+000
          62          35  0.000000000000000E+000  0.000000000000000E+000
          62          36  0.000000000000000E+000  0.000000000000000E+000
          62          37  0.000000000000000E+000  0.000000000000000E+000
          62          38  0.000000000000000E+000  0.000000000000000E+000
          62          39  0.000000000000000E+000  0.000000000000000E+000
          62          40  0.000000000000000E+000  0.000000000000000E+000
          62          41  0.000000000000000E+000  0.000000000000000E+000
          62          42  0.000000000000000E+000  0.000000000000000E+000
          62          43  0.000000000000000E+000  0.000000000000000E+000
          62          44  0.000000000000000E+000  0.000000000000000E+000
          62          45  0.000000000000000E+000  0.000000000000000E+000
          62          46  0.000000000000000E+000  0.000000000000000E+000
          62          47  0.000000000000000E+000  0.000000000000000E+000
          62          48   7935.01448170776       -6.81567077292294     
          62          49  0.000000000000000E+000  0.000000000000000E+000
          62          50  0.000000000000000E+000  0.000000000000000E+000
          62          51  0.000000000000000E+000  0.000000000000000E+000
          62          52  0.000000000000000E+000  0.000000000000000E+000
          62          53  0.000000000000000E+000  0.000000000000000E+000
          62          54  0.000000000000000E+000  0.000000000000000E+000
          62          55  0.000000000000000E+000  0.000000000000000E+000
          62          56   7935.01448170777        1.19603086866808     
          62          57  0.000000000000000E+000  0.000000000000000E+000
          62          58  0.000000000000000E+000  0.000000000000000E+000
          62          59  0.000000000000000E+000  0.000000000000000E+000
          62          60   7935.01448170777       -6.81567077292294     
          62          61   7935.01448170776        1.19603086866808     
          62          62   63480.1301195288        79.0793232227435     
          62          63  0.000000000000000E+000  0.000000000000000E+000
          62          64  0.000000000000000E+000  0.000000000000000E+000
          62          65  0.000000000000000E+000  0.000000000000000E+000
          62          66  0.000000000000000E+000  0.000000000000000E+000
          62          67  0.000000000000000E+000  0.000000000000000E+000
          62          68  0.000000000000000E+000  0.000000000000000E+000
          62          69  0.000000000000000E+000  0.000000000000000E+000
          62          70  0.000000000000000E+000  0.000000000000000E+000
          62          71  0.000000000000000E+000  0.000000000000000E+000
          62          72  0.000000000000000E+000  0.000000000000000E+000
          62          73  0.000000000000000E+000  0.000000000000000E+000
          62          74  0.000000000000000E+000  0.000000000000000E+000
          62          75  0.000000000000000E+000  0.000000000000000E+000
          62          76  0.000000000000000E+000  0.000000000000000E+000
          62          77  0.000000000000000E+000  0.000000000000000E+000
          62          78  0.000000000000000E+000  0.000000000000000E+000
          62          79  0.000000000000000E+000  0.000000000000000E+000
          62          80  0.000000000000000E+000  0.000000000000000E+000
          62          81  0.000000000000000E+000  0.000000000000000E+000
          63           1  0.000000000000000E+000  0.000000000000000E+000
          63           2  0.000000000000000E+000  0.000000000000000E+000
          63           3  0.000000000000000E+000  0.000000000000000E+000
          63           4  0.000000000000000E+000  0.000000000000000E+000
          63           5  0.000000000000000E+000  0.000000000000000E+000
          63           6  0.000000000000000E+000  0.000000000000000E+000
          63           7  0.000000000000000E+000  0.000000000000000E+000
          63           8  0.000000000000000E+000  0.000000000000000E+000
          63           9  0.000000000000000E+000  0.000000000000000E+000
          63          10  0.000000000000000E+000  0.000000000000000E+000
          63          11  -495.938293654677       0.721887679449051     
          63          12   3967.50770887506       0.591577089502993     
          63          13  0.000000000000000E+000  0.000000000000000E+000
          63          14  0.000000000000000E+000  0.000000000000000E+000
          63          15  -495.938293654677       0.221156439378788     
          63          16   3967.50770887506        4.59742838284282     
          63          17  0.000000000000000E+000  0.000000000000000E+000
          63          18  0.000000000000000E+000  0.000000000000000E+000
          63          19  0.000000000000000E+000  0.000000000000000E+000
          63          20  0.000000000000000E+000  0.000000000000000E+000
          63          21  0.000000000000000E+000  0.000000000000000E+000
          63          22  0.000000000000000E+000  0.000000000000000E+000
          63          23  0.000000000000000E+000  0.000000000000000E+000
          63          24  0.000000000000000E+000  0.000000000000000E+000
          63          25  0.000000000000000E+000  0.000000000000000E+000
          63          26  0.000000000000000E+000  0.000000000000000E+000
          63          27  0.000000000000000E+000  0.000000000000000E+000
          63          28  0.000000000000000E+000  0.000000000000000E+000
          63          29  0.000000000000000E+000  0.000000000000000E+000
          63          30  0.000000000000000E+000  0.000000000000000E+000
          63          31  0.000000000000000E+000  0.000000000000000E+000
          63          32  0.000000000000000E+000  0.000000000000000E+000
          63          33  0.000000000000000E+000  0.000000000000000E+000
          63          34  0.000000000000000E+000  0.000000000000000E+000
          63          35  0.000000000000000E+000  0.000000000000000E+000
          63          36  0.000000000000000E+000  0.000000000000000E+000
          63          37  0.000000000000000E+000  0.000000000000000E+000
          63          38  0.000000000000000E+000  0.000000000000000E+000
          63          39  0.000000000000000E+000  0.000000000000000E+000
          63          40  0.000000000000000E+000  0.000000000000000E+000
          63          41  0.000000000000000E+000  0.000000000000000E+000
          63          42  0.000000000000000E+000  0.000000000000000E+000
          63          43  0.000000000000000E+000  0.000000000000000E+000
          63          44  0.000000000000000E+000  0.000000000000000E+000
          63          45  0.000000000000000E+000  0.000000000000000E+000
          63          46  0.000000000000000E+000  0.000000000000000E+000
          63          47  0.000000000000000E+000  0.000000000000000E+000
          63          48  0.000000000000000E+000  0.000000000000000E+000
          63          49  0.000000000000000E+000  0.000000000000000E+000
          63          50  0.000000000000000E+000  0.000000000000000E+000
          63          51   991.876587309354       -1.93806870016646     
          63          52  0.000000000000000E+000  0.000000000000000E+000
          63          53  0.000000000000000E+000  0.000000000000000E+000
          63          54   991.876587309354       -1.93806870016646     
          63          55  0.000000000000000E+000  0.000000000000000E+000
          63          56  0.000000000000000E+000  0.000000000000000E+000
          63          57  0.000000000000000E+000  0.000000000000000E+000
          63          58  0.000000000000000E+000  0.000000000000000E+000
          63          59  0.000000000000000E+000  0.000000000000000E+000
          63          60  -3967.50724085388       -2.57518924373704     
          63          61  0.000000000000000E+000  0.000000000000000E+000
          63          62  0.000000000000000E+000  0.000000000000000E+000
          63          63   31740.0688039346        71.5349764896226     
          63          64   991.876587309354      -0.936606220025936     
          63          65   7935.01448170777        1.19603086866808     
          63          66  0.000000000000000E+000  0.000000000000000E+000
          63          67   991.876587309354      -0.936606220025935     
          63          68   7935.01448170777        1.19603086866809     
          63          69  0.000000000000000E+000  0.000000000000000E+000
          63          70  0.000000000000000E+000  0.000000000000000E+000
          63          71  0.000000000000000E+000  0.000000000000000E+000
          63          72  0.000000000000000E+000  0.000000000000000E+000
          63          73  0.000000000000000E+000  0.000000000000000E+000
          63          74  0.000000000000000E+000  0.000000000000000E+000
          63          75  0.000000000000000E+000  0.000000000000000E+000
          63          76  0.000000000000000E+000  0.000000000000000E+000
          63          77  0.000000000000000E+000  0.000000000000000E+000
          63          78  0.000000000000000E+000  0.000000000000000E+000
          63          79  0.000000000000000E+000  0.000000000000000E+000
          63          80  0.000000000000000E+000  0.000000000000000E+000
          63          81  0.000000000000000E+000  0.000000000000000E+000
          64           1  0.000000000000000E+000  0.000000000000000E+000
          64           2  0.000000000000000E+000  0.000000000000000E+000
          64           3  0.000000000000000E+000  0.000000000000000E+000
          64           4  0.000000000000000E+000  0.000000000000000E+000
          64           5  0.000000000000000E+000  0.000000000000000E+000
          64           6  0.000000000000000E+000  0.000000000000000E+000
          64           7  0.000000000000000E+000  0.000000000000000E+000
          64           8  0.000000000000000E+000  0.000000000000000E+000
          64           9  0.000000000000000E+000  0.000000000000000E+000
          64          10  0.000000000000000E+000  0.000000000000000E+000
          64          11  -495.938293654677       0.721887679449051     
          64          12  -495.938293654677       0.221156439378788     
          64          13  0.000000000000000E+000  0.000000000000000E+000
          64          14  0.000000000000000E+000  0.000000000000000E+000
          64          15   3967.50770887506       0.591577089502993     
          64          16   3967.50770887506        4.59742838284282     
          64          17  0.000000000000000E+000  0.000000000000000E+000
          64          18  0.000000000000000E+000  0.000000000000000E+000
          64          19  0.000000000000000E+000  0.000000000000000E+000
          64          20  0.000000000000000E+000  0.000000000000000E+000
          64          21  0.000000000000000E+000  0.000000000000000E+000
          64          22  0.000000000000000E+000  0.000000000000000E+000
          64          23  0.000000000000000E+000  0.000000000000000E+000
          64          24  0.000000000000000E+000  0.000000000000000E+000
          64          25  0.000000000000000E+000  0.000000000000000E+000
          64          26  0.000000000000000E+000  0.000000000000000E+000
          64          27  0.000000000000000E+000  0.000000000000000E+000
          64          28  0.000000000000000E+000  0.000000000000000E+000
          64          29  0.000000000000000E+000  0.000000000000000E+000
          64          30  0.000000000000000E+000  0.000000000000000E+000
          64          31  0.000000000000000E+000  0.000000000000000E+000
          64          32  0.000000000000000E+000  0.000000000000000E+000
          64          33  0.000000000000000E+000  0.000000000000000E+000
          64          34  0.000000000000000E+000  0.000000000000000E+000
          64          35  0.000000000000000E+000  0.000000000000000E+000
          64          36  0.000000000000000E+000  0.000000000000000E+000
          64          37  0.000000000000000E+000  0.000000000000000E+000
          64          38  0.000000000000000E+000  0.000000000000000E+000
          64          39  0.000000000000000E+000  0.000000000000000E+000
          64          40  0.000000000000000E+000  0.000000000000000E+000
          64          41  0.000000000000000E+000  0.000000000000000E+000
          64          42  0.000000000000000E+000  0.000000000000000E+000
          64          43  0.000000000000000E+000  0.000000000000000E+000
          64          44  0.000000000000000E+000  0.000000000000000E+000
          64          45  0.000000000000000E+000  0.000000000000000E+000
          64          46  0.000000000000000E+000  0.000000000000000E+000
          64          47  0.000000000000000E+000  0.000000000000000E+000
          64          48  0.000000000000000E+000  0.000000000000000E+000
          64          49  0.000000000000000E+000  0.000000000000000E+000
          64          50  0.000000000000000E+000  0.000000000000000E+000
          64          51  -3967.50724085388       -2.57518924373704     
          64          52  0.000000000000000E+000  0.000000000000000E+000
          64          53  0.000000000000000E+000  0.000000000000000E+000
          64          54  0.000000000000000E+000  0.000000000000000E+000
          64          55  0.000000000000000E+000  0.000000000000000E+000
          64          56  0.000000000000000E+000  0.000000000000000E+000
          64          57  0.000000000000000E+000  0.000000000000000E+000
          64          58  0.000000000000000E+000  0.000000000000000E+000
          64          59  0.000000000000000E+000  0.000000000000000E+000
          64          60   991.876587309354       -1.93806870016646     
          64          61  0.000000000000000E+000  0.000000000000000E+000
          64          62  0.000000000000000E+000  0.000000000000000E+000
          64          63   991.876587309354      -0.936606220025936     
          64          64   31740.0688039346        71.5349764896226     
          64          65   7935.01448170776        1.19603086866808     
          64          66  0.000000000000000E+000  0.000000000000000E+000
          64          67  0.000000000000000E+000  0.000000000000000E+000
          64          68  0.000000000000000E+000  0.000000000000000E+000
          64          69  0.000000000000000E+000  0.000000000000000E+000
          64          70  0.000000000000000E+000  0.000000000000000E+000
          64          71  0.000000000000000E+000  0.000000000000000E+000
          64          72  0.000000000000000E+000  0.000000000000000E+000
          64          73   991.876587309354       -1.93806870016646     
          64          74  0.000000000000000E+000  0.000000000000000E+000
          64          75  0.000000000000000E+000  0.000000000000000E+000
          64          76   991.876587309354      -0.936606220025935     
          64          77  0.000000000000000E+000  0.000000000000000E+000
          64          78   7935.01448170776        1.19603086866809     
          64          79  0.000000000000000E+000  0.000000000000000E+000
          64          80  0.000000000000000E+000  0.000000000000000E+000
          64          81  0.000000000000000E+000  0.000000000000000E+000
          65           1  0.000000000000000E+000  0.000000000000000E+000
          65           2  0.000000000000000E+000  0.000000000000000E+000
          65           3  0.000000000000000E+000  0.000000000000000E+000
          65           4  0.000000000000000E+000  0.000000000000000E+000
          65           5  0.000000000000000E+000  0.000000000000000E+000
          65           6  0.000000000000000E+000  0.000000000000000E+000
          65           7  0.000000000000000E+000  0.000000000000000E+000
          65           8  0.000000000000000E+000  0.000000000000000E+000
          65           9  0.000000000000000E+000  0.000000000000000E+000
          65          10  0.000000000000000E+000  0.000000000000000E+000
          65          11   991.876587309354       -2.93953118030699     
          65          12   991.876587309354       -1.93806870016646     
          65          13  0.000000000000000E+000  0.000000000000000E+000
          65          14  0.000000000000000E+000  0.000000000000000E+000
          65          15   991.876587309354       -1.93806870016646     
          65          16   991.876587309354      -0.936606220025939     
          65          17  0.000000000000000E+000  0.000000000000000E+000
          65          18  0.000000000000000E+000  0.000000000000000E+000
          65          19  0.000000000000000E+000  0.000000000000000E+000
          65          20  0.000000000000000E+000  0.000000000000000E+000
          65          21  0.000000000000000E+000  0.000000000000000E+000
          65          22  0.000000000000000E+000  0.000000000000000E+000
          65          23  0.000000000000000E+000  0.000000000000000E+000
          65          24  0.000000000000000E+000  0.000000000000000E+000
          65          25  0.000000000000000E+000  0.000000000000000E+000
          65          26  0.000000000000000E+000  0.000000000000000E+000
          65          27  0.000000000000000E+000  0.000000000000000E+000
          65          28  0.000000000000000E+000  0.000000000000000E+000
          65          29  0.000000000000000E+000  0.000000000000000E+000
          65          30  0.000000000000000E+000  0.000000000000000E+000
          65          31  0.000000000000000E+000  0.000000000000000E+000
          65          32  0.000000000000000E+000  0.000000000000000E+000
          65          33  0.000000000000000E+000  0.000000000000000E+000
          65          34  0.000000000000000E+000  0.000000000000000E+000
          65          35  0.000000000000000E+000  0.000000000000000E+000
          65          36  0.000000000000000E+000  0.000000000000000E+000
          65          37  0.000000000000000E+000  0.000000000000000E+000
          65          38  0.000000000000000E+000  0.000000000000000E+000
          65          39  0.000000000000000E+000  0.000000000000000E+000
          65          40  0.000000000000000E+000  0.000000000000000E+000
          65          41  0.000000000000000E+000  0.000000000000000E+000
          65          42  0.000000000000000E+000  0.000000000000000E+000
          65          43  0.000000000000000E+000  0.000000000000000E+000
          65          44  0.000000000000000E+000  0.000000000000000E+000
          65          45  0.000000000000000E+000  0.000000000000000E+000
          65          46  0.000000000000000E+000  0.000000000000000E+000
          65          47  0.000000000000000E+000  0.000000000000000E+000
          65          48  0.000000000000000E+000  0.000000000000000E+000
          65          49  0.000000000000000E+000  0.000000000000000E+000
          65          50  0.000000000000000E+000  0.000000000000000E+000
          65          51   7935.01448170776       -6.81567077292294     
          65          52  0.000000000000000E+000  0.000000000000000E+000
          65          53  0.000000000000000E+000  0.000000000000000E+000
          65          54  0.000000000000000E+000  0.000000000000000E+000
          65          55  0.000000000000000E+000  0.000000000000000E+000
          65          56  0.000000000000000E+000  0.000000000000000E+000
          65          57  0.000000000000000E+000  0.000000000000000E+000
          65          58  0.000000000000000E+000  0.000000000000000E+000
          65          59  0.000000000000000E+000  0.000000000000000E+000
          65          60   7935.01448170777       -6.81567077292294     
          65          61  0.000000000000000E+000  0.000000000000000E+000
          65          62  0.000000000000000E+000  0.000000000000000E+000
          65          63   7935.01448170777        1.19603086866808     
          65          64   7935.01448170776        1.19603086866808     
          65          65   63480.1301195288        79.0793232227435     
          65          66  0.000000000000000E+000  0.000000000000000E+000
          65          67  0.000000000000000E+000  0.000000000000000E+000
          65          68  0.000000000000000E+000  0.000000000000000E+000
          65          69  0.000000000000000E+000  0.000000000000000E+000
          65          70  0.000000000000000E+000  0.000000000000000E+000
          65          71  0.000000000000000E+000  0.000000000000000E+000
          65          72  0.000000000000000E+000  0.000000000000000E+000
          65          73  0.000000000000000E+000  0.000000000000000E+000
          65          74  0.000000000000000E+000  0.000000000000000E+000
          65          75  0.000000000000000E+000  0.000000000000000E+000
          65          76  0.000000000000000E+000  0.000000000000000E+000
          65          77  0.000000000000000E+000  0.000000000000000E+000
          65          78  0.000000000000000E+000  0.000000000000000E+000
          65          79  0.000000000000000E+000  0.000000000000000E+000
          65          80  0.000000000000000E+000  0.000000000000000E+000
          65          81  0.000000000000000E+000  0.000000000000000E+000
          66           1  0.000000000000000E+000  0.000000000000000E+000
          66           2  0.000000000000000E+000  0.000000000000000E+000
          66           3  0.000000000000000E+000  0.000000000000000E+000
          66           4  0.000000000000000E+000  0.000000000000000E+000
          66           5  0.000000000000000E+000  0.000000000000000E+000
          66           6  0.000000000000000E+000  0.000000000000000E+000
          66           7  0.000000000000000E+000  0.000000000000000E+000
          66           8  0.000000000000000E+000  0.000000000000000E+000
          66           9  0.000000000000000E+000  0.000000000000000E+000
          66          10  0.000000000000000E+000  0.000000000000000E+000
          66          11  0.000000000000000E+000  0.000000000000000E+000
          66          12  0.000000000000000E+000  0.000000000000000E+000
          66          13  0.000000000000000E+000  0.000000000000000E+000
          66          14  0.000000000000000E+000  0.000000000000000E+000
          66          15  0.000000000000000E+000  0.000000000000000E+000
          66          16  0.000000000000000E+000  0.000000000000000E+000
          66          17  0.000000000000000E+000  0.000000000000000E+000
          66          18  0.000000000000000E+000  0.000000000000000E+000
          66          19  0.000000000000000E+000  0.000000000000000E+000
          66          20  0.000000000000000E+000  0.000000000000000E+000
          66          21  0.000000000000000E+000  0.000000000000000E+000
          66          22  0.000000000000000E+000  0.000000000000000E+000
          66          23  0.000000000000000E+000  0.000000000000000E+000
          66          24  0.000000000000000E+000  0.000000000000000E+000
          66          25  0.000000000000000E+000  0.000000000000000E+000
          66          26  0.000000000000000E+000  0.000000000000000E+000
          66          27  0.000000000000000E+000  0.000000000000000E+000
          66          28  0.000000000000000E+000  0.000000000000000E+000
          66          29  0.000000000000000E+000  0.000000000000000E+000
          66          30  0.000000000000000E+000  0.000000000000000E+000
          66          31  0.000000000000000E+000  0.000000000000000E+000
          66          32  0.000000000000000E+000  0.000000000000000E+000
          66          33  0.000000000000000E+000  0.000000000000000E+000
          66          34  0.000000000000000E+000  0.000000000000000E+000
          66          35  0.000000000000000E+000  0.000000000000000E+000
          66          36  0.000000000000000E+000  0.000000000000000E+000
          66          37  0.000000000000000E+000  0.000000000000000E+000
          66          38  0.000000000000000E+000  0.000000000000000E+000
          66          39  0.000000000000000E+000  0.000000000000000E+000
          66          40  0.000000000000000E+000  0.000000000000000E+000
          66          41  0.000000000000000E+000  0.000000000000000E+000
          66          42  0.000000000000000E+000  0.000000000000000E+000
          66          43  0.000000000000000E+000  0.000000000000000E+000
          66          44  0.000000000000000E+000  0.000000000000000E+000
          66          45  0.000000000000000E+000  0.000000000000000E+000
          66          46  0.000000000000000E+000  0.000000000000000E+000
          66          47  0.000000000000000E+000  0.000000000000000E+000
          66          48  0.000000000000000E+000  0.000000000000000E+000
          66          49  0.000000000000000E+000  0.000000000000000E+000
          66          50  0.000000000000000E+000  0.000000000000000E+000
          66          51  0.000000000000000E+000  0.000000000000000E+000
          66          52  0.000000000000000E+000  0.000000000000000E+000
          66          53  0.000000000000000E+000  0.000000000000000E+000
          66          54  0.000000000000000E+000  0.000000000000000E+000
          66          55  0.000000000000000E+000  0.000000000000000E+000
          66          56  0.000000000000000E+000  0.000000000000000E+000
          66          57  0.000000000000000E+000  0.000000000000000E+000
          66          58  0.000000000000000E+000  0.000000000000000E+000
          66          59  0.000000000000000E+000  0.000000000000000E+000
          66          60  0.000000000000000E+000  0.000000000000000E+000
          66          61  0.000000000000000E+000  0.000000000000000E+000
          66          62  0.000000000000000E+000  0.000000000000000E+000
          66          63  0.000000000000000E+000  0.000000000000000E+000
          66          64  0.000000000000000E+000  0.000000000000000E+000
          66          65  0.000000000000000E+000  0.000000000000000E+000
          66          66   1.00000000000000       -1410.00000000000     
          66          67  0.000000000000000E+000  0.000000000000000E+000
          66          68  0.000000000000000E+000  0.000000000000000E+000
          66          69  0.000000000000000E+000  0.000000000000000E+000
          66          70  0.000000000000000E+000  0.000000000000000E+000
          66          71  0.000000000000000E+000  0.000000000000000E+000
          66          72  0.000000000000000E+000  0.000000000000000E+000
          66          73  0.000000000000000E+000  0.000000000000000E+000
          66          74  0.000000000000000E+000  0.000000000000000E+000
          66          75  0.000000000000000E+000  0.000000000000000E+000
          66          76  0.000000000000000E+000  0.000000000000000E+000
          66          77  0.000000000000000E+000  0.000000000000000E+000
          66          78  0.000000000000000E+000  0.000000000000000E+000
          66          79  0.000000000000000E+000  0.000000000000000E+000
          66          80  0.000000000000000E+000  0.000000000000000E+000
          66          81  0.000000000000000E+000  0.000000000000000E+000
          67           1  0.000000000000000E+000  0.000000000000000E+000
          67           2  0.000000000000000E+000  0.000000000000000E+000
          67           3  0.000000000000000E+000  0.000000000000000E+000
          67           4  0.000000000000000E+000  0.000000000000000E+000
          67           5  0.000000000000000E+000  0.000000000000000E+000
          67           6  0.000000000000000E+000  0.000000000000000E+000
          67           7  0.000000000000000E+000  0.000000000000000E+000
          67           8  0.000000000000000E+000  0.000000000000000E+000
          67           9  0.000000000000000E+000  0.000000000000000E+000
          67          10  0.000000000000000E+000  0.000000000000000E+000
          67          11  0.000000000000000E+000  0.000000000000000E+000
          67          12  -495.938293654677       0.221156439378788     
          67          13  0.000000000000000E+000  0.000000000000000E+000
          67          14  0.000000000000000E+000  0.000000000000000E+000
          67          15  0.000000000000000E+000  0.000000000000000E+000
          67          16   3967.50770887506        4.59742838284282     
          67          17  0.000000000000000E+000  0.000000000000000E+000
          67          18  0.000000000000000E+000  0.000000000000000E+000
          67          19  0.000000000000000E+000  0.000000000000000E+000
          67          20  0.000000000000000E+000  0.000000000000000E+000
          67          21  0.000000000000000E+000  0.000000000000000E+000
          67          22  0.000000000000000E+000  0.000000000000000E+000
          67          23  0.000000000000000E+000  0.000000000000000E+000
          67          24  0.000000000000000E+000  0.000000000000000E+000
          67          25  0.000000000000000E+000  0.000000000000000E+000
          67          26  0.000000000000000E+000  0.000000000000000E+000
          67          27  0.000000000000000E+000  0.000000000000000E+000
          67          28  0.000000000000000E+000  0.000000000000000E+000
          67          29  0.000000000000000E+000  0.000000000000000E+000
          67          30  0.000000000000000E+000  0.000000000000000E+000
          67          31  0.000000000000000E+000  0.000000000000000E+000
          67          32  0.000000000000000E+000  0.000000000000000E+000
          67          33  0.000000000000000E+000  0.000000000000000E+000
          67          34  0.000000000000000E+000  0.000000000000000E+000
          67          35  0.000000000000000E+000  0.000000000000000E+000
          67          36  0.000000000000000E+000  0.000000000000000E+000
          67          37  0.000000000000000E+000  0.000000000000000E+000
          67          38  0.000000000000000E+000  0.000000000000000E+000
          67          39  0.000000000000000E+000  0.000000000000000E+000
          67          40  0.000000000000000E+000  0.000000000000000E+000
          67          41  0.000000000000000E+000  0.000000000000000E+000
          67          42  0.000000000000000E+000  0.000000000000000E+000
          67          43  0.000000000000000E+000  0.000000000000000E+000
          67          44  0.000000000000000E+000  0.000000000000000E+000
          67          45  0.000000000000000E+000  0.000000000000000E+000
          67          46  0.000000000000000E+000  0.000000000000000E+000
          67          47  0.000000000000000E+000  0.000000000000000E+000
          67          48  0.000000000000000E+000  0.000000000000000E+000
          67          49  0.000000000000000E+000  0.000000000000000E+000
          67          50  0.000000000000000E+000  0.000000000000000E+000
          67          51  0.000000000000000E+000  0.000000000000000E+000
          67          52  0.000000000000000E+000  0.000000000000000E+000
          67          53  0.000000000000000E+000  0.000000000000000E+000
          67          54  -3967.50724085388       -10.5868908853281     
          67          55  0.000000000000000E+000  0.000000000000000E+000
          67          56  0.000000000000000E+000  0.000000000000000E+000
          67          57  0.000000000000000E+000  0.000000000000000E+000
          67          58  0.000000000000000E+000  0.000000000000000E+000
          67          59  0.000000000000000E+000  0.000000000000000E+000
          67          60  0.000000000000000E+000  0.000000000000000E+000
          67          61  0.000000000000000E+000  0.000000000000000E+000
          67          62  0.000000000000000E+000  0.000000000000000E+000
          67          63   991.876587309354      -0.936606220025934     
          67          64  0.000000000000000E+000  0.000000000000000E+000
          67          65  0.000000000000000E+000  0.000000000000000E+000
          67          66  0.000000000000000E+000  0.000000000000000E+000
          67          67   31740.0688039346        135.628611586799     
          67          68   7935.01448170776        17.2194341518501     
          67          69  0.000000000000000E+000  0.000000000000000E+000
          67          70  0.000000000000000E+000  0.000000000000000E+000
          67          71  0.000000000000000E+000  0.000000000000000E+000
          67          72  0.000000000000000E+000  0.000000000000000E+000
          67          73  0.000000000000000E+000  0.000000000000000E+000
          67          74  0.000000000000000E+000  0.000000000000000E+000
          67          75  0.000000000000000E+000  0.000000000000000E+000
          67          76   991.876587309354      -0.936606220025935     
          67          77  0.000000000000000E+000  0.000000000000000E+000
          67          78  0.000000000000000E+000  0.000000000000000E+000
          67          79  0.000000000000000E+000  0.000000000000000E+000
          67          80  0.000000000000000E+000  0.000000000000000E+000
          67          81   7935.01448170776        17.2194341518501     
          68           1  0.000000000000000E+000  0.000000000000000E+000
          68           2  0.000000000000000E+000  0.000000000000000E+000
          68           3  0.000000000000000E+000  0.000000000000000E+000
          68           4  0.000000000000000E+000  0.000000000000000E+000
          68           5  0.000000000000000E+000  0.000000000000000E+000
          68           6  0.000000000000000E+000  0.000000000000000E+000
          68           7  0.000000000000000E+000  0.000000000000000E+000
          68           8  0.000000000000000E+000  0.000000000000000E+000
          68           9  0.000000000000000E+000  0.000000000000000E+000
          68          10  0.000000000000000E+000  0.000000000000000E+000
          68          11  0.000000000000000E+000  0.000000000000000E+000
          68          12   991.876587309354       -1.93806870016646     
          68          13  0.000000000000000E+000  0.000000000000000E+000
          68          14  0.000000000000000E+000  0.000000000000000E+000
          68          15  0.000000000000000E+000  0.000000000000000E+000
          68          16   991.876587309354      -0.936606220025938     
          68          17  0.000000000000000E+000  0.000000000000000E+000
          68          18  0.000000000000000E+000  0.000000000000000E+000
          68          19  0.000000000000000E+000  0.000000000000000E+000
          68          20  0.000000000000000E+000  0.000000000000000E+000
          68          21  0.000000000000000E+000  0.000000000000000E+000
          68          22  0.000000000000000E+000  0.000000000000000E+000
          68          23  0.000000000000000E+000  0.000000000000000E+000
          68          24  0.000000000000000E+000  0.000000000000000E+000
          68          25  0.000000000000000E+000  0.000000000000000E+000
          68          26  0.000000000000000E+000  0.000000000000000E+000
          68          27  0.000000000000000E+000  0.000000000000000E+000
          68          28  0.000000000000000E+000  0.000000000000000E+000
          68          29  0.000000000000000E+000  0.000000000000000E+000
          68          30  0.000000000000000E+000  0.000000000000000E+000
          68          31  0.000000000000000E+000  0.000000000000000E+000
          68          32  0.000000000000000E+000  0.000000000000000E+000
          68          33  0.000000000000000E+000  0.000000000000000E+000
          68          34  0.000000000000000E+000  0.000000000000000E+000
